3.867295737735740868e-01,5.925356879315405445e-01,1.289007317406660746e-01,3.896997953137688042e-01
3.841423082310986281e-01,5.920729625848287769e-01,1.334225139551379058e-01,3.891513567412347996e-01
3.836434521424367805e-01,5.931182931638399047e-01,1.381541131722629212e-01,3.887704155733557876e-01
3.797923385015761766e-01,5.903202084300175345e-01,1.428510772908225535e-01,3.876546296592124352e-01
3.714906146566094303e-01,5.892125251938225006e-01,1.474845560127252264e-01,3.864074006562190355e-01
3.717483910501407363e-01,5.953733688445009831e-01,1.528588809892087452e-01,3.914152206573902060e-01
3.686957811141600705e-01,5.944859720736557218e-01,1.575215981550394939e-01,3.899218886127548411e-01
3.679165681321964754e-01,5.970335782170760330e-01,1.630108120111159187e-01,3.900851896617696379e-01
3.668385630412121512e-01,5.971083498878589912e-01,1.679987427386777643e-01,3.902067895815715670e-01
3.639425758438148972e-01,5.942896180631084269e-01,1.755450534652322203e-01,3.913786990710328983e-01
3.625530210264724662e-01,5.924623831347259895e-01,1.780534414393899478e-01,3.931561469826745370e-01
3.636777082304374353e-01,5.954470157933559049e-01,1.831753764316425837e-01,3.973859457054301214e-01
3.645257247993906602e-01,5.947905522793255351e-01,1.887101984493132767e-01,3.996149268226091844e-01
3.632536723677908808e-01,5.937524759819391429e-01,1.940610870001095167e-01,4.013870630396053074e-01
3.616547255180473375e-01,5.951151436104344938e-01,1.992552530081353190e-01,4.020760870413671029e-01
3.625569235295704185e-01,5.991290283032403297e-01,2.058068251524249603e-01,4.046793013965906405e-01
3.618354879858489137e-01,5.997141452115114513e-01,2.120881757622153085e-01,4.056592999249659104e-01
3.605010705833589513e-01,6.009060304531064212e-01,2.174752175215864114e-01,4.088892456668594133e-01
3.602905078931675775e-01,6.026456767404408943e-01,2.220646709288069676e-01,4.134488728138023816e-01
3.626107838239016057e-01,6.025629135201305830e-01,2.269283122826867560e-01,4.175076571975498418e-01
3.651991116303739404e-01,6.063167258994481834e-01,2.322602151288055972e-01,4.209135960938534260e-01
3.667715625933964385e-01,6.032129918459837592e-01,2.368432882940523232e-01,4.236693713525208072e-01
3.692847687383737365e-01,6.036629029700307791e-01,2.417856946343222013e-01,4.285851570776457731e-01
3.686178072111961357e-01,6.040934064031872053e-01,2.473963002516552656e-01,4.304802206232416495e-01
3.703530953274630222e-01,5.991056557308297448e-01,2.507303607305952364e-01,4.317840140657305814e-01
3.749331306374529826e-01,6.041481198641791561e-01,2.560514106832790793e-01,4.381903282538366917e-01
3.756688590958206508e-01,5.998246151085694367e-01,2.594682489400031988e-01,4.391337752985854936e-01
3.781179597243050083e-01,5.980131090428094653e-01,2.639911889514913179e-01,4.415328869757385033e-01
3.797932146082681482e-01,5.967670539421271458e-01,2.677495446605946960e-01,4.435131266126500216e-01
3.799490416886019406e-01,6.108196652777148072e-01,2.745281375232427878e-01,4.475641205093590647e-01
3.800337292822786317e-01,6.054875654718269162e-01,2.713780599781610570e-01,4.452497850180847094e-01
3.841158188812570096e-01,6.067318307464630855e-01,2.723044196074458911e-01,4.447739917769819584e-01
3.862800651801664986e-01,6.058088144899699268e-01,2.723855239095359093e-01,4.447973591671694482e-01
3.867520689854019866e-01,6.063873574506050135e-01,2.716428769505686014e-01,4.440102704268413247e-01
3.859186090795238555e-01,6.066970856970589354e-01,2.697534694298404645e-01,4.406419891109262799e-01
3.876316283294793941e-01,6.131974452834775269e-01,2.723770358458563190e-01,4.406276738721529029e-01
3.866283339845472677e-01,6.152238811337001900e-01,2.736238918160747713e-01,4.375115109811716363e-01
3.866940333288594878e-01,6.186462369233266534e-01,2.736612950647922538e-01,4.339755892094392387e-01
3.885596617925121676e-01,6.179263888311880004e-01,2.705375119242097726e-01,4.325104416762848292e-01
3.909757872356809938e-01,6.181715388384932952e-01,2.682824652587755265e-01,4.286273201064414451e-01
3.928250977926091014e-01,6.181213216875467431e-01,2.661584177111871452e-01,4.270727247349205835e-01
3.930167771744844107e-01,6.208260588268638136e-01,2.648841956276179466e-01,4.252161266376286441e-01
3.945280921728437362e-01,6.243494157362445840e-01,2.627809212686262885e-01,4.224712697103348291e-01
3.932802307762274796e-01,6.269867845100532966e-01,2.612112501634988870e-01,4.173919298530247013e-01
3.926186819319397725e-01,6.255008709618400387e-01,2.587436852191321579e-01,4.132720072937259848e-01
3.975016936736577855e-01,6.303055974101338110e-01,2.587741885911283846e-01,4.143780147884030263e-01
3.979231194219594592e-01,6.297099344608116933e-01,2.565967245482788095e-01,4.083686687027119899e-01
3.987867518499633168e-01,6.356726773813176079e-01,2.574632808078218815e-01,4.037856522963445549e-01
3.979743955462403115e-01,6.383957611705773916e-01,2.562361607106040662e-01,3.975760706367337249e-01
4.051295183693688351e-01,6.432330097464121765e-01,2.522383517310840539e-01,4.003253974487110955e-01
3.996095107386885004e-01,6.390032927453226375e-01,2.543863003542032319e-01,3.955752448520371001e-01
3.989916557476380632e-01,6.412877710314121016e-01,2.580467607537197949e-01,3.964021538257402888e-01
4.013625273841027741e-01,6.428964276974401537e-01,2.619889474481998937e-01,3.971378239681335187e-01
4.032967431158060445e-01,6.430277967130085814e-01,2.652770795301281348e-01,3.967567223115533448e-01
4.038263185738628636e-01,6.398913409254721740e-01,2.688774795942205365e-01,3.957524366063361332e-01
4.087975033348227316e-01,6.453014885806118706e-01,2.746713364289886106e-01,3.984868644905805168e-01
4.109838414253330074e-01,6.457628579607640473e-01,2.770094597944438575e-01,3.988282711212969289e-01
4.126570760884649136e-01,6.483185247414541275e-01,2.823492639075193544e-01,3.980966852310590109e-01
4.122437513390098118e-01,6.470800909241173349e-01,2.882564018385765370e-01,3.982846008446880304e-01
4.131629651524306723e-01,6.461252299121716947e-01,2.946800700673701257e-01,4.006181554338370532e-01
4.174107116590399791e-01,6.463193567684077934e-01,3.021330756145673146e-01,4.033236861764877834e-01
4.174118857852591735e-01,6.511609410662944075e-01,3.074686781383984546e-01,4.040849084967215177e-01
4.175496800191156321e-01,6.532405415863361542e-01,3.133127974123631199e-01,4.067656372546877841e-01
4.184537676209316159e-01,6.523482748524496166e-01,3.186902603034628689e-01,4.083193209115322797e-01
4.162588153853503670e-01,6.499649045365814004e-01,3.237598619240300568e-01,4.103746512378628197e-01
4.220241912926831485e-01,6.548066283167903734e-01,3.333795172787337169e-01,4.176027143724747592e-01
4.216107604170157841e-01,6.551239032915744387e-01,3.407327041968695180e-01,4.192215756098711665e-01
4.238003872040977948e-01,6.611822671239009352e-01,3.493925079869590888e-01,4.228371513559287531e-01
4.248824613903461334e-01,6.616741809188720902e-01,3.565721535745939863e-01,4.255657487604340150e-01
4.260221032348538994e-01,6.599822865916410430e-01,3.671267051105810419e-01,4.295453855212224004e-01
4.230975483175875573e-01,6.553810647452221749e-01,3.709115367564215227e-01,4.304916132675764562e-01
4.243503162496240488e-01,6.578649148561025450e-01,3.788149485750617607e-01,4.338451028674936150e-01
4.240016296768884252e-01,6.585790703120483203e-01,3.844284333522420272e-01,4.342548907138519265e-01
4.231425481837259306e-01,6.579554164371800296e-01,3.890584784141756791e-01,4.350470279345155511e-01
4.233988712479628269e-01,6.569308132635729436e-01,3.926999770521201749e-01,4.348880683153071303e-01
4.276824026706149695e-01,6.618159478766348913e-01,4.002160346224374332e-01,4.368980513883273242e-01
4.277245262249325108e-01,6.616001811768087437e-01,4.062788334507920207e-01,4.374843258769752219e-01
4.285018761997740344e-01,6.626874832304804341e-01,4.125874405900911146e-01,4.416574515284096836e-01
4.260494516492394634e-01,6.611200911491682541e-01,4.180704290741381057e-01,4.452617604478388835e-01
4.239579622967692418e-01,6.598461212247271890e-01,4.236526599664510173e-01,4.486456230787026489e-01
4.231040982004080075e-01,6.601010399153949271e-01,4.298753790286573007e-01,4.519057655511752869e-01
4.211277140565947708e-01,6.603191543239904648e-01,4.365222750004176255e-01,4.544814781755284194e-01
4.205941959173018496e-01,6.609972173485921809e-01,4.436857377486970733e-01,4.573698178500038014e-01
4.203458690244079032e-01,6.617149625930770496e-01,4.483305332528947917e-01,4.570017846705876630e-01
4.173525387869514436e-01,6.575504471889384028e-01,4.534412937297798707e-01,4.559459874943038726e-01
4.184944725155201328e-01,6.600427498066047116e-01,4.624246522547363902e-01,4.624083830335796730e-01
4.163862120194544159e-01,6.574201588607304636e-01,4.670124576491733737e-01,4.614219849600282863e-01
4.169656587264151670e-01,6.612397216614205320e-01,4.742921789660579646e-01,4.631525769715906793e-01
4.148216150816457781e-01,6.604420151583551002e-01,4.798495863317160381e-01,4.658342171573860990e-01
4.186178325490487739e-01,6.528244165875692895e-01,4.843003855882228592e-01,4.691370022015725616e-01
4.168818283485576370e-01,6.546600563942602813e-01,4.894948514483540847e-01,4.688469163718946842e-01
4.188341070459594140e-01,6.585368389150639823e-01,4.974213079326724185e-01,4.710148576611287718e-01
4.203350219605619387e-01,6.565659706776784121e-01,5.051913915915223763e-01,4.725614795789319089e-01
4.207023822228182497e-01,6.545850638199617322e-01,5.130811131162086314e-01,4.737475827741188250e-01
4.162283761680781180e-01,6.545078897316882749e-01,5.241520180639239745e-01,4.755995451964603604e-01
4.173904262500646722e-01,6.553950984053877882e-01,5.368843439728011591e-01,4.796162730434465060e-01
4.187637313354492519e-01,6.487520994697123511e-01,5.429659965825792689e-01,4.802373725775471169e-01
4.203548249219784538e-01,6.469053826761735904e-01,5.487152914418416128e-01,4.815133055160867315e-01
4.214327213680177375e-01,6.504975833229106330e-01,5.555859979064842191e-01,4.833385246134927482e-01
4.201806931498399678e-01,6.492669250879276044e-01,5.626309554698238902e-01,4.844500984392217102e-01
4.198085728044991805e-01,6.506702176005936256e-01,5.745778037306638053e-01,4.867400127367333962e-01
4.240402602994710612e-01,6.467310901284505364e-01,5.816191241168383597e-01,4.880983340476447441e-01
4.277900365039929986e-01,6.483717055870842350e-01,5.902470048546716308e-01,4.908966481284145478e-01
4.285696673971111093e-01,6.458743753121297670e-01,5.989764281513472177e-01,4.924762444001788420e-01
4.304857019512473570e-01,6.367019245854401710e-01,6.027389157207597714e-01,4.916092714283306631e-01
4.341847674014322478e-01,6.400762970564157772e-01,6.135282983996579453e-01,4.964326728272987488e-01
4.348260655721425394e-01,6.340330108281219124e-01,6.192122774445418809e-01,4.949184738582967924e-01
4.374101358391732641e-01,6.287346440266795566e-01,6.282507582687248959e-01,4.961136935895844591e-01
4.369297133743313410e-01,6.246231056356020828e-01,6.360910608540041311e-01,4.967404708484936537e-01
4.386986789677851384e-01,6.296813169944811550e-01,6.465782845611327545e-01,5.018883464824283047e-01
4.344937743873537594e-01,6.244432219890727609e-01,6.535842826897858560e-01,5.002238331259716286e-01
4.362989663763987003e-01,6.274317221920570065e-01,6.634761170450210743e-01,5.025459480692384684e-01
4.357955833776611665e-01,6.249687231719790459e-01,6.723639362334977720e-01,5.042605080041199228e-01
4.331461901392730240e-01,6.195839480162033119e-01,6.787126683990191145e-01,5.056440469631869883e-01
4.307429631331197162e-01,6.183209175250410361e-01,6.838207845486327097e-01,5.053171463205923253e-01
4.347736375727442315e-01,6.202562203701235122e-01,6.970472353981818081e-01,5.100788225331115422e-01
4.354335015014177412e-01,6.190849746322211189e-01,7.034361414858567585e-01,5.119197855406423248e-01
4.361027451063596572e-01,6.204721600188531916e-01,7.114413963797181495e-01,5.150635475259848217e-01
4.323175592392971556e-01,6.189893239538585279e-01,7.179767661310377802e-01,5.161353391513725519e-01
4.300607582687330788e-01,6.191195815700266669e-01,7.230813668050957155e-01,5.149486492806486515e-01
4.286248495882576393e-01,6.195133586844140394e-01,7.303015731853660375e-01,5.166158263166013009e-01
4.269772520709967378e-01,6.137883819749954117e-01,7.380591788421236865e-01,5.193170702695593111e-01
4.250611270842197253e-01,6.129968979555393549e-01,7.463479035532541994e-01,5.212344496664147453e-01
4.227604513438805722e-01,6.107687192592377023e-01,7.515228096178789841e-01,5.227319990388591409e-01
4.197192017699867272e-01,6.021436488383021812e-01,7.557575266538479886e-01,5.225098374012203672e-01
4.208417610641486672e-01,6.036878857826145639e-01,7.655947229605969406e-01,5.270796906328317766e-01
4.186323196072416208e-01,5.995066805121642695e-01,7.697017019826365436e-01,5.267925266115375260e-01
4.200511724222623644e-01,5.990813320809910136e-01,7.795444329715057741e-01,5.290867414215494335e-01
4.171688257277408884e-01,5.976376611132333538e-01,7.834378963005729224e-01,5.280755484791340715e-01
4.194805167613708807e-01,5.999295709940593024e-01,7.971732491752600014e-01,5.322462054096993578e-01
4.149985222189525591e-01,5.947155734186565512e-01,7.935433005097470849e-01,5.302926476915400533e-01
4.131708760235017208e-01,5.950081263925419695e-01,7.985821977244610403e-01,5.344596185519577825e-01
4.107218881348551620e-01,5.951807576980637782e-01,8.023972132780525790e-01,5.358827910493467739e-01
4.084779790541396838e-01,5.940637561631066932e-01,8.053568136807265354e-01,5.353990088932650826e-01
4.039988360347146479e-01,5.938531110734994733e-01,8.089080406312142424e-01,5.367960289502553550e-01
4.031858107600427843e-01,5.980161791032271301e-01,8.213010533447754336e-01,5.421701239815334139e-01
4.018368923774706669e-01,5.963094069227977689e-01,8.287792973568333110e-01,5.449844678564560452e-01
4.008449545785872647e-01,5.937083950255557241e-01,8.345037763070766168e-01,5.456579744942885446e-01
3.987174759451534989e-01,5.917837053122840807e-01,8.355042501067823091e-01,5.450268651663999764e-01
3.978910646871230417e-01,5.891426670455297554e-01,8.387042309026812026e-01,5.470528506255935008e-01
3.969329667940293960e-01,5.910818097115151382e-01,8.432543659693015892e-01,5.487849191425587803e-01
3.980940556715129031e-01,5.895875569665843807e-01,8.453234818831217856e-01,5.467056684091076146e-01
3.985844036330901674e-01,5.889524437477383634e-01,8.484105363966923941e-01,5.481455536973495191e-01
3.964907253304648660e-01,5.885359049532645770e-01,8.507907222281417825e-01,5.485061390262212511e-01
3.952134444024131277e-01,5.834527827334993200e-01,8.521545347535274262e-01,5.480319411967341514e-01
3.977854160678902518e-01,5.866946772968488766e-01,8.633311020616774023e-01,5.533501860121284865e-01
3.941733779813154093e-01,5.842296754306018913e-01,8.636139527186991183e-01,5.518898193841422772e-01
3.945623817148387613e-01,5.852548278510424362e-01,8.690209944833889866e-01,5.524309022198252705e-01
3.952048113291726783e-01,5.823181136468621455e-01,8.698002317377477866e-01,5.509745645878521003e-01
3.921594636642866671e-01,5.923835012203103600e-01,8.798098436265374689e-01,5.559082703524987901e-01
3.878885015823043125e-01,5.846956532347157287e-01,8.764456076502528115e-01,5.507103431422541995e-01
3.901303162663601332e-01,5.848765601710869122e-01,8.868773240646453671e-01,5.525733680526336844e-01
3.906513162326282207e-01,5.839959330106174740e-01,8.906507758348851667e-01,5.526364672632455566e-01
3.897783196756879343e-01,5.818704410237816038e-01,8.904508212682724633e-01,5.517668519499007163e-01
3.895939888944444651e-01,5.782884303415076754e-01,8.915796153766573084e-01,5.481799408365194415e-01
3.931015566153426288e-01,5.809285100850453132e-01,9.010942777184919317e-01,5.465374944582199745e-01
3.931190155511454787e-01,5.819559241120429993e-01,9.079955823089215228e-01,5.434517891842541859e-01
3.944331422026383094e-01,5.827698643418041113e-01,9.197709442982757722e-01,5.398733914915276877e-01
3.935094996982901883e-01,5.823611404958414228e-01,9.251054556328773826e-01,5.398526358326528607e-01
